Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Sewing Book New Edition: Over 300 Step-by-Step Techniques (Dk Crafts)",by Alison Smith MBE - Import,3.5,2,https://www.amazon.in/Sewing-Book-New-Step-Step/dp/0241313635,0241313635,₹1,927,Hardcover
"Buddha Crafts A5 Sketchbook 200 GSM, 100% Cotton , 120 Pages",by Buddha Crafts,3.4,6,https://www.amazon.in/Buddha-Crafts-Sketchbook-Cotton-Pages/dp/B0748C5TF9,B0748C5TF9,₹324,
"Anti-Stress Dot-to-Dot: Beautiful, Calming Pictures to Complete Yourself (Colouring...",by Emily Wallis - Import,5,2,https://www.amazon.in/Anti-Stress-Dot-Dot-Beautiful-Colouring/dp/0752265865,0752265865,₹293,Paperback
"Gold Leaf Glitter Tape Small Handheld Designed Art & Craft Tape (Manual) (Set...",by GOLD LEAF,3.3,45,https://www.amazon.in/Glitter-Small-Handheld-Designed-Manual/dp/B01N7AHJW0,B01N7AHJW0,₹335,
"Ivy and the Inky Butterfly (Colouring Books)",by Johanna Basford,5,6,https://www.amazon.in/Ivy-Inky-Butterfly-Colouring-Books/dp/0753545659,0753545659,₹390,Paperback
"Asian Hobby Crafts Wrapping Paper Book (12 Sheets)",by Asian Hobby Crafts,4.2,57,https://www.amazon.in/Asian-Hobby-Crafts-Wrapping-Sheets/dp/B073QLBSH7,B073QLBSH7,₹225,
"Learn Calligraphy: The Complete Book of Lettering and Design",by Margaret Shepherd,3.8,17,https://www.amazon.in/Learn-Calligraphy-Complete-Lettering-Design/dp/0767907329,0767907329,₹675,Paperback
"Paper to Petal: 75 Whimsical Paper Flowers to Craft by Hand",by Rebecca Thuss,4.6,3,https://www.amazon.in/Paper-Petal-Whimsical-Flowers-Craft/dp/0385345054,0385345054,,Hardcover
"Minecraft: 14 Book Mega Minecraft Box Set: Minecraft Wimpy Zombies, Minecraft...",by Craft  Steve,4.7,40,https://www.amazon.in/Minecraft-Zombies-Creeper-island-Enderman-ebook/dp/B07L7YNW5R,B07L7YNW5R,₹429,Kindle Edition
"Handmade Vintage Antique Looking Genuine Double Dragon Leather Bound Journal...",by Vintage Crafts,4,42,https://www.amazon.in/Handmade-Vintage-Antique-Looking-Notebook/dp/B074TFVDYD,B074TFVDYD,₹1,250,
"How to Draw Animals: Book 1",by Dreamland Publications,4.3,4,https://www.amazon.in/How-Draw-Animals-Book-1/dp/9350896702,9350896702,₹63,Paperback
"How to Draw Animals: Book 1",by Dreamland Publications,4.3,4,https://www.amazon.in/How-Draw-Animals-Book-1/dp/9350896702,9350896702,₹63,Paperback
"My Very First Book of Numbers",by Eric Carle,4.7,5,https://www.amazon.in/My-Very-First-Book-Numbers/dp/039924509X,039924509X,₹279,Board book
"Amazing Pavlin: Counted Cross Stitch Pattern (Modern Cross Stitch Pattern Book...",by Inna Zimovec,4,1,https://www.amazon.in/Amazing-Pavlin-Counted-Stitch-Pattern-ebook/dp/B079PP2S8H,B079PP2S8H,₹64,Kindle Edition
"Stitch-by-Stitch",by Jane Bull,4.7,14,https://www.amazon.in/Stitch-Stitch-Jane-Bull/dp/024125731X,024125731X,₹202,Paperback
"Asian Hobby Crafts MBK005 Mini Book Kit by Eno Greeting",by Asian Hobby Crafts,,,https://www.amazon.in/Asian-Hobby-Crafts-MBK005-Greeting/dp/B011DZ3DTU,B011DZ3DTU,₹112,
"Embroidery Stitches (Dk Crafts)",by Dorling Kindersley,4.7,5,https://www.amazon.in/Embroidery-Stitches-Crafts-Dorling-Kindersley/dp/024120139X,024120139X,,Hardcover
"Refreshing Mandala - Colouring Book for Adults Book 4",by Dreamland Publications,4.3,11,https://www.amazon.in/Refreshing-Mandala-Colouring-Book-Adults/dp/9350899183,9350899183,₹174,Paperback
"Handmade in India: Crafts of India",by Ranjan Aditi,4.2,6,https://www.amazon.in/Handmade-India-Crafts-Ranjan-Aditi/dp/8188204579,8188204579,₹3,200,Hardcover
"The India A-Z Quiz Book",by Derek O’Brien - Import,3.9,5,https://www.amazon.in/India-Z-Quiz-Book/dp/8129148277,8129148277,₹185,Paperback
"Young House Love",by Sherry Petersik,4.6,317,https://www.amazon.in/Young-House-Love-Sherry-Petersik/dp/1579654789,1579654789,₹1,835.64,Hardcover
"Letters on Demonology and Witchcraft",by Sir Walter Scott,4,1,https://www.amazon.in/Letters-Demonology-Witchcraft-Walter-Scott-ebook/dp/B0082Q2IFE,B0082Q2IFE,₹0,Kindle Edition
"ETI Star Printed Arts & Crafts Tape (Black) 25 Meter",by ETI,3.5,6,https://www.amazon.in/ETI-Printed-Crafts-Black-Meter/dp/B0765SRFZC,B0765SRFZC,₹125,
"The Shape of Ideas: An Illustrated Exploration of Creativity",by Grant Snider - Illustrated,5,13,https://www.amazon.in/Shape-Ideas-Illustrated-Exploration-Creativity/dp/1419723170,1419723170,₹576,Hardcover
"Sizzix Bigz Die by Tim Holtz, 5.5 by 6-Inch, Garden Greens",by Sizzix,5,1,https://www.amazon.in/Sizzix-Holtz-6-Inch-Garden-Greens/dp/B00HA96UTE,B00HA96UTE,₹1,675,
"Perfect Genius Tiny Toddlers Pre-primary Skill based Worksheets - Science, Maths...",by Disha Experts,5,1,https://www.amazon.in/Perfect-Genius-Toddlers-Pre-primary-Worksheets/dp/9386629585,9386629585,₹543,Paperback
"Tinksky Reusable Canvas Tote Bag for Lunch Box Crafts Shopping Groceries Books...",by Tinksky,,,https://www.amazon.in/Tinksky-Reusable-Shopping-Groceries-Christmas/dp/B07FYB8KLD,B07FYB8KLD,₹479.05,
"Fun With Paper Models (Combo of 4)",by Navneet,,,https://www.amazon.in/Fun-Paper-Models-Combo-4/dp/B0173JAFIC,B0173JAFIC,₹240,Paperback
"CrafTreat Paper Pack - Ombre Basics 6"X 6"",by The Craftshop,,,https://www.amazon.in/CrafTreat-Paper-Pack-Ombre-Basics/dp/B07HH58SDL,B07HH58SDL,₹249,
"GIKSO Combo of Art and Craft 2 3 4 Set of 3 Books for Kids Age 6-10 Years Old",by GIKSO,,,https://www.amazon.in/GIKSO-Combo-Craft-Books-Years/dp/B07KG8T46B,B07KG8T46B,₹520,Paperback
"Arham Mktg Double Sided Adhesive High Bonding, High Performance Tissue Tape (...",by Arham Mktg,,,https://www.amazon.in/Arham-Mktg-Adhesive-Bonding-Performance/dp/B07MNN2ZKY,B07MNN2ZKY,,
"The Art and Craft of PR: Creating the Mindset and Skills to Succeed in Public...",by Sandra Stahl,5,1,https://www.amazon.in/Art-Craft-PR-Creating-Relations/dp/9352807456,9352807456,₹263,Paperback
"Segolike 1000 Pcs Nail Art Mix Design Fruit Slice Polymer Clay Stickers Decal...",by Segolike,2.1,9,https://www.amazon.in/Segolike-Polymer-Stickers-Decoration-Manicure/dp/B072X8143S,B072X8143S,₹354,
"DOODLE ART HANDBOOK: The Non-Artist’s Guide in Creative Drawing",by Lana Karr,4.1,2,https://www.amazon.in/DOODLE-ART-HANDBOOK-Non-Artists-Creative-ebook/dp/B019YEEKQ2,B019YEEKQ2,₹449,Kindle Edition
"My First Book Of Tracing (Kumon's Practice Books)",by Shinobu Akaishi,4,5,https://www.amazon.in/First-Tracing-Kumons-Practice-Books/dp/4774307076,4774307076,₹426,Paperback
"Origami: A Step-by-Step Introduction to the Art of Paper Folding",by Deborah Kespert - Illustrated,4.4,9,https://www.amazon.in/Origami-Step-Step-Introduction-Folding/dp/1848586507,1848586507,₹701,Paperback
"Asian Hobby Crafts Rainbow Art Scratch Paper Book Sheets with Stylus, 10 Pages...",by Asian Hobby Crafts,,,https://www.amazon.in/Asian-Hobby-Crafts-Rainbow-Scratch/dp/B07MH7CN9W,B07MH7CN9W,₹499,
